4184,Peel Island,QLD,-27.651,153.363
4184,Perulpa Island,QLD,-27.6019,153.3569
4184,Macleay Island,QLD,-27.6109,153.36
4184,Russell Island,QLD,-27.6487,153.3812
4184,Coochiemudlo Island,QLD,-27.5736,153.3302
4205,Bethania,QLD,-27.6833,153.1667
4207,Wolffdene,QLD,-27.7833,153.1833
4207,Holmview,QLD,-27.7163,153.1705
4207,Steiglitz,QLD,-27.75,153.35
4207,Alberton,QLD,-27.7,153.25
4207,Yatala,QLD,-27.7167,153.2167
4207,Woongoolba,QLD,-27.75,153.3333
4207,Edens Landing,QLD,-27.7027,153.1694
4207,Yarrabilba,QLD,-27.8234,153.0965
4207,Bannockburn,QLD,-27.7599,153.1922
4207,Mount Warren Park,QLD,-27.7311,153.2055
4207,Buccan,QLD,-27.75,153.1333
4207,Stapylton,QLD,-27.7333,153.2333
4207,Beenleigh,QLD,-27.7114,153.2029
4207,Belivah,QLD,-27.7582,153.175
4207,Logan Village,QLD,-27.7683,153.1076
4207,Eagleby,QLD,-27.6833,153.2167
4207,Luscombe,QLD,-27.7755,153.2064
4207,Windaroo,QLD,-27.7333,153.2
4207,Cedar Creek,QLD,-27.8618,153.1999
4207,Bahrs Scrub,QLD,-27.7333,153.1667
4208,Ormeau Hills,QLD,-27.7965,153.2567
